Key,LastModified,ETag,Size
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city012076.csv.zip,2025-10-27T11:05:17.000Z,a1ad34f2355df557da01cb2b4c3c3bca,29055
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city012084.csv.zip,2025-10-27T11:05:39.000Z,dec03c9f235fcdc7e697f3863d051b04,23975
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city012106.csv.zip,2025-10-27T11:06:09.000Z,f7c945554c200556d4ed208cee4254f2,26902
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city012114.csv.zip,2025-10-27T11:06:31.000Z,1ee3ac0ca5ab6c9d01cf7712fb9a418b,13117
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city012122.csv.zip,2025-10-27T11:06:52.000Z,f4be811d93844901d7dd0b5cbb57a784,4087
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city012131.csv.zip,2025-10-27T11:07:14.000Z,e2df4bcec82f34b45d6b22da42c2fa1c,81026
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city012149.csv.zip,2025-10-27T11:07:39.000Z,5adda8288ed25a0ddcb2f62d0c6069b8,24042
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city012157.csv.zip,2025-10-27T11:08:00.000Z,cbbd904218c3d5af5942d971b9d776de,17595
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city012190.csv.zip,2025-10-27T11:08:47.000Z,e48587e6e7786e581dd86e8bb8de4762,14631
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city012203.csv.zip,2025-10-27T11:09:10.000Z,1685c5aa5352499ebf2aacd0edb0204b,1402
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city012254.csv.zip,2025-10-27T11:10:04.000Z,16f820c993e2fe4e3b83362d3d4135c1,26114
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city012262.csv.zip,2025-10-27T11:10:26.000Z,ef889d909d6b5a1a97b0247cb88053c0,16208
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city012289.csv.zip,2025-10-27T11:10:56.000Z,50cfe7901fcdd5e3c2600ef8c56ed54e,13295
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city012319.csv.zip,2025-10-27T11:11:35.000Z,e1563f4c9962c8ec564c54f569008406,17198
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city012360.csv.zip,2025-10-27T11:12:21.000Z,d1b79280c6935a785e4e0627d22cc1b9,20460
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city013374.csv.zip,2025-10-27T11:13:34.000Z,3bac36e9c8eb06e5c9a57edec3f13d51,12611
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city014231.csv.zip,2025-10-27T11:18:07.000Z,167bd548525ab28394841e085789e66f,6563
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city014281.csv.zip,2025-10-27T11:18:52.000Z,79b4bb74118d4ae69f8469f7b6437b20,6895
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city014524.csv.zip,2025-10-27T11:20:29.000Z,f107de12b02ea0fe1a530b31e2453ad6,4075
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city014532.csv.zip,2025-10-27T11:20:49.000Z,5ad3d97558a88f10e7c08f78cda9e0b9,5484
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city014591.csv.zip,2025-10-27T11:22:20.000Z,1e1a5f251c78c825a8fa571d13daa651,8133
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city014605.csv.zip,2025-10-27T11:22:42.000Z,c6be9431221014941f230643d21ec91b,7589
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city015644.csv.zip,2025-10-27T11:29:03.000Z,e4bbe6cc20d3cab59ca9d8794b650eb8,5039
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city015784.csv.zip,2025-10-27T11:29:41.000Z,d6c8a606006d5745c9aa8a1a4f1847c3,5526
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city016012.csv.zip,2025-10-27T11:30:35.000Z,2fa7e82231dbf4b1d9353309ed9fe9b3,5464
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city016071.csv.zip,2025-10-27T11:31:13.000Z,c24dd1ca5a78e41f18cf104cc5ef1e4f,5672
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city016101.csv.zip,2025-10-27T11:31:51.000Z,b76d1fa790638565b8df78d9ac9a5cc1,11371
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city016314.csv.zip,2025-10-27T11:32:10.000Z,1061ced7a0fbb9ec7f3983c6a278f758,4132
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city016357.csv.zip,2025-10-27T11:32:49.000Z,8cc2ed4b852857a7f91f8943eaac1801,450
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city016641.csv.zip,2025-10-27T11:35:15.000Z,50560273e0a273ebe5b61d10f5cee366,1399
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city022039.csv.zip,2025-10-27T11:37:42.000Z,57972989fcf37ebe5a1c5ca1a371347e,53446
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city022055.csv.zip,2025-10-27T11:38:14.000Z,33506f56dbb28a93c9338c148d4eb070,1263
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city022063.csv.zip,2025-10-27T11:38:35.000Z,b22fbc8259ac17f25ff71b98f94c504d,24839
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city022071.csv.zip,2025-10-27T11:38:57.000Z,c6a72be448049495f95ded2b54161ed8,5463
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city022080.csv.zip,2025-10-27T11:39:18.000Z,a8ce59f4f541c3c8d58905604ab89a00,31436
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city032018.csv.zip,2025-10-27T11:44:10.000Z,0907781fad8071a22abd52c0f79ed442,107963
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city032026.csv.zip,2025-10-27T11:44:37.000Z,26b03675f70fba47ab47e4e995798bbe,21210
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city032051.csv.zip,2025-10-27T11:45:07.000Z,0899d553640077c47d74871d1e370a0a,12384
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city032069.csv.zip,2025-10-27T11:45:29.000Z,d26d7292649dad5cd2a8248579182edb,21200
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city032077.csv.zip,2025-10-27T11:45:51.000Z,6a12f2bf1b131b414338f7967b17f916,780
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city032085.csv.zip,2025-10-27T11:46:12.000Z,2816766cb18c646dd21ada62f239d47a,4763
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city032093.csv.zip,2025-10-27T11:46:32.000Z,bcc58dd875bc83b55d1bd0fdd935ee63,8630
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city032115.csv.zip,2025-10-27T11:47:02.000Z,f6fa46f13484f44692ffcec530953ecf,15405
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city032158.csv.zip,2025-10-27T11:47:40.000Z,ce256b42bbc35d565c39f80644f4e89d,10040
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city033227.csv.zip,2025-10-27T11:48:36.000Z,543674394d91636f1bf8aec5be565fa1,2239
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city034614.csv.zip,2025-10-27T11:49:30.000Z,7ca436409e2a05edc9e2a1ee138888f4,6490
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city034827.csv.zip,2025-10-27T11:49:50.000Z,230aa6e675b65e7c061e33baf5a64adb,3320
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city041017.csv.zip,2025-10-27T11:51:24.000Z,05215b798564515eeae6bdab37acfdc8,83861
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city041025.csv.zip,2025-10-27T11:51:48.000Z,335687fe71634bea2a4e5cdd03e65c4b,40514
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city041033.csv.zip,2025-10-27T11:52:11.000Z,f8006d56e2f291135ac74f95494d87ea,30988
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city041041.csv.zip,2025-10-27T11:52:33.000Z,9b70f16a7b15d82866246853be1abe43,73500
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city041050.csv.zip,2025-10-27T11:52:57.000Z,00714a05ed2da0b99d6196f760a94a83,32367
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city042021.csv.zip,2025-10-27T11:53:19.000Z,41fb8fb5ded2011f63183db77ce7d87d,36939
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city042030.csv.zip,2025-10-27T11:53:43.000Z,50c2633963e04337eed0d39ff0770dff,32008
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city042056.csv.zip,2025-10-27T11:54:05.000Z,388aa31e778732e392b995d52d51b1c4,8788
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city042064.csv.zip,2025-10-27T11:54:26.000Z,52488e5b73984719bcc4adb3d9c54ff3,7730
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city042072.csv.zip,2025-10-27T11:54:47.000Z,6c9d2ca13c9be17ae28370263565f65b,9204
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city042099.csv.zip,2025-10-27T11:55:16.000Z,1ad5dc8fa03d964cea87fd3981198db4,25196
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city042111.csv.zip,2025-10-27T11:55:38.000Z,e9167d5925ebd992a31a3a80d0acb584,10638
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city042137.csv.zip,2025-10-27T11:56:08.000Z,789a45d6e4971fd72f7ef03646d829a6,4363
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city042153.csv.zip,2025-10-27T11:56:37.000Z,25e74d2b6cb2226fb5edadde3c242b5f,23585
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city042161.csv.zip,2025-10-27T11:56:59.000Z,2b03625bb3bb164eddf5c30dfe809453,7986
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city043231.csv.zip,2025-10-27T11:57:53.000Z,59f5650611e6e62306ca0f74dfa3a4b2,9520
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city044041.csv.zip,2025-10-27T11:58:56.000Z,724726d6ee5dd865383b68ea12dee9d0,2671
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city052019.csv.zip,2025-10-27T12:00:44.000Z,5529aa580fa5ddf5dd2fdc3e9bdcf0ff,92968
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city052027.csv.zip,2025-10-27T12:00:58.000Z,356b62fafb4493a2bb987c0fd5b9e582,9329
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city052035.csv.zip,2025-10-27T12:01:20.000Z,5b2a47a5fc955d340ee3b346274b52bd,12517
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city052043.csv.zip,2025-10-27T12:01:41.000Z,f8d5bd2edb684a9be463d26383fa6e69,11508
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city052078.csv.zip,2025-10-27T12:02:11.000Z,a6b1b1dc1e4b672d72ae311793b9560b,9320
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city052124.csv.zip,2025-10-27T12:02:58.000Z,46ae40c57f5438c716d84761a882fd86,15630
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city052132.csv.zip,2025-10-27T12:03:19.000Z,71b7c4375cac49ac9d25eb6691de836f,3228
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city062014.csv.zip,2025-10-27T12:05:38.000Z,08c2f8685b83e949ed00df3327962fdc,73769
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city062022.csv.zip,2025-10-27T12:06:03.000Z,dc9781dd1bd297479da54a50d5559179,20032
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city062031.csv.zip,2025-10-27T12:06:26.000Z,6d0a1840956756b0d23371be5526d6ff,39695
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city062049.csv.zip,2025-10-27T12:06:50.000Z,a4c41577e893d60136b28e043008e807,24985
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city062057.csv.zip,2025-10-27T12:07:12.000Z,220f4918fadca51903c8ca4c196a892d,6049
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city062065.csv.zip,2025-10-27T12:07:33.000Z,467793d3674533bf164eae53f1e3b7a9,4442
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city062073.csv.zip,2025-10-27T12:07:54.000Z,c6d15adb61e9c8790f373c542ed2e2fd,11944
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city062081.csv.zip,2025-10-27T12:08:15.000Z,b4eed7ebe4bb8126bd56bc5b72777ce7,8755
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city062090.csv.zip,2025-10-27T12:08:37.000Z,6cf790e5c4361f7c02e34f4c38e2afec,9546
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city062103.csv.zip,2025-10-27T12:08:58.000Z,e0277e6c1c0d06dfa61df99c35586ad9,22105
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city062111.csv.zip,2025-10-27T12:09:20.000Z,9e9ae8b2aff666da1fd8334fb5c4a9db,15110
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city062120.csv.zip,2025-10-27T12:09:42.000Z,c22a43c9813be3e66d190e4f6600a790,5418
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city072010.csv.zip,2025-10-27T12:13:13.000Z,60ea40291253f1e30d6d967f4cd44b62,19114
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city072028.csv.zip,2025-10-27T12:13:35.000Z,7da021aa13503d1411e69ba7a6145630,27361
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city072036.csv.zip,2025-10-27T12:13:57.000Z,7f0ae62c83024be8447f6cf1d4121be4,39870
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city072044.csv.zip,2025-10-27T12:14:17.000Z,9fe5bfc67dedf01a629415b32d129544,13063
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city072133.csv.zip,2025-10-27T12:15:28.000Z,2fa2bf0e91ad40190b365256392cdb9f,672
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city082015.csv.zip,2025-10-27T12:22:17.000Z,b11fbd1f73f9c1e7168a42e3a3b6fc5f,21867
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city082031.csv.zip,2025-10-27T12:22:48.000Z,043136ea5739c34c180ae8d09f4eed8e,48243
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city082040.csv.zip,2025-10-27T12:23:12.000Z,61af4fb47ece1f94fc886151794fe750,16516
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city082163.csv.zip,2025-10-27T12:24:40.000Z,a730ea16aece4a71f25a0a001a48dabb,3170
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city082171.csv.zip,2025-10-27T12:25:02.000Z,b163ea213e4acbdc3df3d9addeacc96a,31642
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city082228.csv.zip,2025-10-27T12:25:49.000Z,0dad084c81c9267512c048d858d65bd4,4001
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city082236.csv.zip,2025-10-27T12:26:10.000Z,9e73026c6891cc5a61099b972e55f5d1,5390
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city082279.csv.zip,2025-10-27T12:26:50.000Z,a06354a0c2d1a06c9681094468f972ed,2377
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city082287.csv.zip,2025-10-27T12:27:10.000Z,31576943223730681f445cfab3f1bc1f,795
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city082309.csv.zip,2025-10-27T12:27:38.000Z,afc1a1bc83bae2300fdae4e16f551b76,5673
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city082325.csv.zip,2025-10-27T12:28:07.000Z,88d1783c2d09dc95a9f35299cc337df6,11939
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city083411.csv.zip,2025-10-27T12:29:27.000Z,34010eee03ca63c61ed92010ab51b707,7004
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_rsdtdsp_blk_pos/city/mt_rsdtdsp_blk_pos_city084433.csv.zip,2025-10-27T12:30:05.000Z,107ed1761cbdfab9646f37147377f91c,3822
